start_x,start_y,start_z,goal_x,goal_y,goal_z
1.4207023076574434,0.7261031714459261,-0.8000000000000007,-2.1094174588691734,-4.372440443057855,-0.8000000000000007
2.3277685243436346,-0.02736763521862956,-0.8000000000000007,-0.9716754827564609,-4.706536109923914,-0.8000000000000007
